0.8544	-0.05246444664170751	0
0.8553	-0.05264861166725504	0
0.8562	-0.05283399114023332	0
0.8571	-0.053020599741659666	0
0.858	-0.053208452419253136	0
0.8589	-0.05339756439402915	0
0.8598	-0.05358795116710158	0
0.8607	-0.05377962852670008	0
0.8616	-0.05397261255541093	0
0.8625	-0.05416691963764981	0
0.8634	-0.05436256646737603	0
0.8643	-0.05455957005605748	0
0.8652	-0.054757947740895756	0
0.8661	-0.054957717193322625	0
0.867	-0.05515889642777799	0
0.8679	-0.055361503810781136	0
0.8688	-0.05556555807030702	0
0.8697	-0.05577107830547979	0
0.8706	-0.05597808399659729	0
0.8714999999999999	-0.05618659501549934	0
0.8724	-0.05639663163629535	0
0.8733	-0.05660821454646464	0
0.8742	-0.056821364858347406	0
0.8751	-0.05703610412104096	0
0.876	-0.0572524543327201	0
0.8769	-0.057470437953399296	0
0.8778	-0.05769007791815598	0
0.8787	-0.057911397650835424	0
0.8795999999999999	-0.05813442107825845	0
0.8805000000000001	-0.05835917264495426	0
0.8814	-0.058585677328442075	0
0.8823	-0.05881396065508679	0
0.8832	-0.059044048716553776	0
0.8841	-0.059275968186892014	0
0.885	-0.05950974634027299	0
0.8859	-0.05974541106941745	0
0.8868	-0.05998299090474116	0
0.8876999999999999	-0.06022251503425498	0
0.8886000000000001	-0.06046401332425438	0
0.8895	-0.06070751634083691	0
0.8904	-0.06095305537228833	0
0.8913	-0.06120066245237908	0
0.8922	-0.061450370384616884	0
0.8931	-0.061702212767502984	0
0.894	-0.061956224020842394	0
0.8949	-0.06221243941316191	0
0.8957999999999999	-0.06247089509029211	0
0.8967	-0.06273162810517419	0
0.8976	-0.06299467644895469	0
0.8985	-0.06326007908343644	0
0.8994	-0.06352787597495713	0
0.9003	-0.06379810812977231	0
0.9012	-0.06407081763102393	0
0.9021	-0.06434604767738056	0
0.903	-0.06462384262344203	0
0.9039	-0.0649042480220054	0
0.9048	-0.0651873106682975	0
0.9057	-0.06547307864628492	0
0.9066	-0.06576160137718037	0
0.9075	-0.06605292967027168	0
0.9084	-0.06634711577620943	0
0.9093	-0.06664421344289759	0
0.9102	-0.0669442779741417	0
0.9111	-0.06724736629122044	0
0.912	-0.06755353699755809	0
0.9129	-0.0678628504466871	0
0.9138	-0.0681753688137058	0
0.9147	-0.068491156170449	0
0.9156	-0.06881027856460642	0
0.9165	-0.06913280410304197	0
0.9174	-0.0694588030395849	0
0.9183	-0.0697883478675851	0
0.9192	-0.07012151341754758	0
0.9201	-0.07045837696018506	0
0.921	-0.0707990183152556	0
0.9218999999999999	-0.07114351998536741	0
0.9228000000000001	-0.07149196720218054	0
0.9237	-0.07184444816863378	0
0.9246	-0.07220105411926628	0
0.9255	-0.07256187948364382	0
0.9264	-0.07292702203943936	0
0.9273	-0.07329658307485414	0
0.9282	-0.07367066756107421	0
0.9291	-0.07404938433551814	0
0.9299999999999999	-0.07443284629669884	0
0.9309000000000001	-0.07482117061159747	0
0.9318	-0.0752144789365279	0
0.9327	-0.07561289765256352	0
0.9336	-0.07601655811669547	0
0.9345	-0.07642559693000628	0
0.9354	-0.07684015622426393	0
0.9363	-0.07726038396848094	0
0.9372	-0.07768643429713482	0
0.9380999999999999	-0.07811846786191899	0
0.9390000000000001	-0.07855665220908294	0
0.9399	-0.07900116218463311	0
0.9408	-0.07945218036990989	0
0.9417	-0.0799098975503172	0
0.9426	-0.08037451322029149	0
0.9435	-0.08084623612793045	0
0.9444	-0.08132528486308954	0
0.9453	-0.08181188849318624	0
0.9461999999999999	-0.08230628725144395	0
0.9471	-0.08280873328286503	0
0.948	-0.0833194914538544	0
0.9489	-0.083838840232142	0
0.9498	-0.08436707264446963	0
0.9507	-0.0849044973204596	0
0.9516	-0.08545143963215909	0
0.9525	-0.08600824294000306	0
0.9534	-0.08657526995737111	0
0.9542999999999999	-0.08715290424757494	0
0.9552	-0.08774155186903443	0
0.9561	-0.08834164318663301	0
0.957	-0.08895363486985164	0
0.9579	-0.08957801210131802	0
0.9588	-0.09021529102298366	0
0.9597	-0.09086602145133635	0
0.9606	-0.09153078989801552	0
0.9615	-0.09221022293806962	0
0.9624	-0.09290499083153207	0
0.9633	-0.09361581231588437	0
0.9642	-0.09434345849006691	0
0.9651	-0.09508875872795265	0
0.966	-0.0958526065747324	0
0.9669	-0.09663596659298257	0
0.9678	-0.09743988214940247	0
0.9687	-0.09826548430192289	0
0.9696	-0.09911400197947026	0
0.9705	-0.09998677368707558	0
0.9714	-0.10088526101943655	0
0.9722999999999999	-0.10181106432934899	0
0.9732	-0.10276594097745234	0
0.9741	-0.103751826691625	0
0.975	-0.10477086069507827	0
0.9759	-0.10582541543123843	0
0.9768	-0.10691813193401338	0
0.9777	-0.10805196218233884	0
0.9786	-0.10923022016387601	0
0.9795	-0.11045664389140614	0
0.9803999999999999	-0.11173547132047529	0
0.9813000000000001	-0.11307153408708699	0
0.9822	-0.11447037380723404	0
0.9831	-0.11593839128573384	0
0.984	-0.11748303072964425	0
0.9849	-0.11911302333521256	0
0.9858	-0.12083870249302392	0
0.9867	-0.12267242285558068	0
0.9876	-0.12462912624767393	0
0.9884999999999999	-0.12672712089078936	0
0.9894000000000001	-0.1289891784166551	0
0.9903	-0.13144411821367188	0
0.9912	-0.13412908756459227	0
0.9921	-0.13709349307323235	0
0.993	-0.1404043988106598	0
0.9939	-0.1441566828636925	0
0.9948	-0.1484907680107105	0
0.9957	-0.15362491170638615	0
0.9965999999999999	-0.15994118913738956	0
0.9975	-0.16816777770532676	0
0.9984	-0.18003791659776341	0
0.9993	-0.20187324248783667	0
1.0002	-0.23494705190205087	-0.08218577181648506
1.0011	-0.1906171821606122	-0.08230934582169912
1.002	-0.1751985179457999	-0.08243338437723527
1.0029	-0.1656796070718281	-0.08255789424145431
1.0038	-0.15879739986014807	-0.08268286567178919
1.0047	-0.15341606735923186	-0.08280831851543029
1.0056	-0.14900466062172849	-0.08293424905821717
1.0065	-0.14527174135752888	-0.0830606713839808
1.0074	-0.14204005667514918	-0.08318756399053472
1.0083	-0.13919381476817622	-0.08331494515385639
1.0091999999999999	-0.13665299873928527	-0.08344281804662058
1.0101	-0.13436026433896728	-0.08357119020773585
1.0110000000000001	-0.13227291010637685	-0.08370004894786563
1.0119	-0.13035844019304837	-0.08382941592651046
1.0128	-0.128591378998748	-0.08395928178995121
1.0137	-0.12695151320345766	-0.08408964578303295
1.0146	-0.12542255759172893	-0.08422052873895433
1.0155	-0.12399113982749652	-0.08435193077332755
1.0164	-0.12264609476667429	-0.08448384219483816
1.0173	-0.12137814100633892	-0.0846162657647692
1.0182	-0.12017933790938506	-0.08474921879355679
1.0191	-0.11904298000871155	-0.08488270007683235
1.02	-0.11796322787133673	-0.08501671179964848
1.0209	-0.11693505978986832	-0.0851512590960834
1.0218	-0.1159540582037288	-0.08528634241076048
1.0227	-0.11501636771509158	-0.08542196688834881
1.0236	-0.11411857497774817	-0.08555813467375772
1.0245	-0.11325765910118432	-0.08569485261322475
1.0253999999999999	-0.1124309205210547	-0.08583212291838384
1.0263	-0.11163594966289406	-0.08596994936664676
1.0272000000000001	-0.11087058231233013	-0.08610833751023209
1.0281	-0.11013285136978823	-0.08624729077882434
1.029	-0.1094210051603934	-0.08638680562713104
1.0299	-0.10873342468311392	-0.08652689199320548
1.0308	-0.10806865183193216	-0.08666755613614109
1.0317	-0.10742536080482909	-0.0868088031642667
1.0326	-0.10680232314146856	-0.08695062923159635
1.0335	-0.10619841413411542	-0.08709304775333535
1.0344	-0.10561261273865172	-0.08723605585930433
1.0352999999999999	-0.10504396126843904	-0.08737966208936218
1.0362	-0.10449158415202332	-0.08752386314445579
1.0371	-0.10395467100170697	-0.0876686736299574
1.038	-0.10343246387403152	-0.08781408825099432
1.0389	-0.1029242662342409	-0.0879601194429398
1.0398	-0.10242942193078552	-0.08810676827426765
1.0407	-0.10194732429659394	-0.08825404005834264
1.0415999999999999	-0.10147740886601173	-0.08840193598611608
1.0425	-0.10101913958993697	-0.08855046736052792
1.0434	-0.10057202524246132	-0.08869963058137682
1.0443	-0.100135594614543	-0.08884943361672475
1.0452	-0.09970940979715592	-0.0889998849833556
1.0461	-0.09929306785677056	-0.08915098282590543
1.047	-0.09888616994087644	-0.08930273685004604
1.0479	-0.09848835708823203	-0.08945515103329428
1.0488	-0.09809928000571404	-0.0896082279353381
1.0497	-0.09771862077887086	-0.08976197482755974
1.0506	-0.09734606254739273	-0.08991639593878939
1.0514999999999999	-0.09698132236206125	-0.09007149709099332
1.0524	-0.09662411919405638	-0.09022728034328503
1.0533000000000001	-0.0962741952573741	-0.09038375525815755
1.0542	-0.09593129841358947	-0.09054092421745384
1.0551	-0.09559519088690092	-0.09069879317406634
1.056	-0.09526565560832857	-0.09085736679043632
1.0569	-0.094942473843759	-0.09101665334548403
1.0578	-0.09462544025969118	-0.09117665190384368
1.0587	-0.09431436585009043	-0.09133737588912991
1.0596	-0.09400906403421211	-0.09149882602257534
1.0605	-0.0937093580371501	-0.09166100904684253
1.0614	-0.09341507985759484	-0.091823930652971
1.0623	-0.09312606695800262	-0.09198759734898779
1.0632	-0.09284216766098122	-0.09215201215524144
1.0641	-0.09256323277312727	-0.0923171843830021
1.065	-0.0922891238582606	-0.09248311863661207
1.0659	-0.09201970254925833	-0.09264982041840043
1.0668	-0.09175484127718882	-0.0928172980970354
1.0676999999999999	-0.09149441473102644	-0.09298555494412732
1.0686	-0.09123830480527045	-0.0931545977192388
1.0695000000000001	-0.09098639573790762	-0.09332443403216202
1.0704	-0.09073857595855433	-0.0934950690733989
1.0713	-0.09049474433128146	-0.09366650993062037
1.0722	-0.09025479334909244	-0.09383876464535991
1.0731	-0.09001862852136	-0.09401183614524015
1.074	-0.08978615486126465	-0.09418573482804446
1.0749	-0.08955728264887342	-0.09436046596497752
1.0758	-0.08933192036093159	-0.0945360357852271
1.0767	-0.0891099903741791	-0.09471245119369412
1.0776	-0.08889140676389971	-0.09488971989498786
1.0785	-0.08867609144903697	-0.09506784894688149
1.0794	-0.08846396901254283	-0.0952468476011698
1.0803	-0.08825496785528858	-0.09542671885665975
1.0812	-0.08804901465964411	-0.0956074728898387
1.0821	-0.0878460440316575	-0.09578911513566456
1.083	-0.0876459864993326	-0.09597165643681141
1.0838999999999999	-0.08744878231029048	-0.09615510216904442
1.0848	-0.087254366942429	-0.09633946005922772
1.0857	-0.08706268014903562	-0.09652473925864934
1.0866	-0.08687366867921482	-0.09671094808645109
1.0875	-0.08668727036818921	-0.0968980904922523
1.0884	-0.08650343651891809	-0.09708617815940705
1.0893	-0.08632211114272507	-0.09727521872101308
1.0902	-0.08614324379829942	-0.09746522180998236
1.0911	-0.08596678659843733	-0.09765619311351292
1.092	-0.08579268854000828	-0.09784814361829353
1.0929	-0.08562090711851077	-0.09804107956314714
1.0937999999999999	-0.08545139560536598	-0.09823501261585521
1.0947	-0.08528410954500931	-0.09842994979307612
1.0956000000000001	-0.08511900683913182	-0.0986259011157687
1.0965	-0.08495604630170019	-0.0988228746966735
1.0974	-0.0847951900677404	-0.099020880307197
1.0983	-0.08463639419168265	-0.09921992682326912
1.0992	-0.08447962659634321	-0.09942002531271671
1.1000999999999999	-0.08432484636294449	-0.09962118288290693
1.101	-0.08417201870687951	-0.09982341176986723
1.1019	-0.08402110934058347	-0.10002672095479616
1.1028	-0.08387208503796895	-0.10023112042420787
1.1037	-0.0837249110633719	-0.10043662038558306
1.1046	-0.08357955767307436	-0.10064323112514391
1.1055	-0.08343599136934371	-0.10085096311239594
1.1064	-0.08329418285187398	-0.10105982695913805
1.1073	-0.08315410246885137	-0.10126983297414292
1.1082	-0.08301572056254697	-0.10148099294258696
1.1091	-0.08287901006890784	-0.10169331790419703
1.1099999999999999	-0.08274394412650851	-0.10190681775702115
1.1109	-0.08261049537878862	-0.10212150520160869
1.1118000000000001	-0.08247863689363558	-0.10233739174485083
1.1127	-0.08234834364508217	-0.10255448777157425
1.1136	-0.08221957086320365	-0.10277280605984353
1.1145	-0.08209233500762013	-0.10299235901983654
1.1154	-0.08196659291704704	-0.10321315846681761
1.1163	-0.08184234274751777	-0.10343521717922138
1.1172	-0.0817195185581949	-0.10365854690658519
1.1181	-0.08159811992828789	-0.10388316000878152
1.119	-0.08147812643488865	-0.10410907141926629
1.1199	-0.08135951554184202	-0.10433629271539038
1.1208	-0.08124226773632118	-0.1045648380353079
1.1217	-0.08112636290134992	-0.10479471961232886
1.1226	-0.08101178314348707	-0.10502595247983691
1.1235	-0.08089850788906044	-0.10525855057679102
1.1244	-0.08078651783337702	-0.1054925260059437
1.1253	-0.08067579541471129	-0.1057278963195382
1.1261999999999999	-0.0805663235550437	-0.10596467458317678
1.1271	-0.08045808492272177	-0.10620287520279549
1.1280000000000001	-0.08035106204930038	-0.10644251321436964
1.1289	-0.08024523842661248	-0.10668360510136508
1.1298	-0.08014059645467833	-0.10692616520099113
1.1307	-0.08003712286325645	-0.10717020855632256
1.1316	-0.07993479899512623	-0.10741575413250849
1.1325	-0.07983361244423764	-0.10766281608848334
1.1334	-0.07973354868360105	-0.10791141006392911
1.1343	-0.07963458951315254	-0.10816155523076934
1.1352	-0.07953672361494905	-0.10841326672731634
1.1360999999999999	-0.07943993556638493	-0.10866656346125396
1.137	-0.07934421330101699	-0.1089214611624937
1.1379	-0.0792495418359022	-0.10917798036796932
1.1388	-0.07915590873331542	-0.10943613672508296
1.1397	-0.07906330105729577	-0.10969595107220917
1.1406	-0.07897170704048456	-0.10995743943882848
1.1415	-0.0788811116099933	-0.1102206238281886
1.1423999999999999	-0.07879150486860463	-0.11048552171828947
1.1433	-0.07870287616864469	-0.11075215411298675
1.1442	-0.0786152107526042	-0.11102054042938139
1.1451	-0.07852849959014516	-0.11129070189271724
1.146	-0.07844273041701885	-0.11156265937127814
1.1469	-0.07835789393269667	-0.11183643338073579
1.1478	-0.07827397646453972	-0.1121120458492164
1.1487	-0.07819096962362754	-0.11238951842874483
1.1496	-0.07810886303538728	-0.11266887387432747
1.1505	-0.07802764541026806	-0.11295013598198451
1.1514	-0.07794730790820738	-0.11323332579552305
1.1522999999999999	-0.07786784110956788	-0.11351846876740769
1.1532	-0.07778923395361063	-0.11380558706017421
1.1541000000000001	-0.07771147843051154	-0.11409470734507335
1.155	-0.07763456418446919	-0.1143858534736753
1.1559	-0.07755848383488206	-0.11467905005674528
1.1568	-0.07748322717513897	-0.11497432374834297
1.1577	-0.07740878591855521	-0.11527170156598754
1.1585999999999999	-0.07733515195206131	-0.1155712089160695
1.1595	-0.07726231606353193	-0.1158728749917884
1.1604	-0.07719027068596486	-0.11617672580473135
1.1613	-0.07711900651297693	-0.11648278976870308
1.1622	-0.07704851653692128	-0.11679109733585805
1.1631	-0.07697879498104977	-0.11710167729535345
1.164	-0.07690983036197362	-0.11741456013283272
1.1649	-0.07684161859634481	-0.11772977579913844
1.1658	-0.0767741501001184	-0.11804735598349679
1.1667	-0.0767074180468197	-0.11836733226468549
1.1676	-0.07664141636575593	-0.11868973795476295
1.1684999999999999	-0.07657613698478281	-0.11901460630638526
1.1694	-0.07651157407793396	-0.11934197013854424
1.1703000000000001	-0.07644771973080729	-0.11967186556316878
1.1712	-0.07638456821967755	-0.12000432643337382
1.1721	-0.07632211160701732	-0.12033939032734513
1.173	-0.07626034611386869	-0.1206770922291002
1.1739	-0.076199263059031	-0.12101747193895485
1.1748	-0.07613885807340284	-0.12136056646983161
1.1757	-0.07607912308335918	-0.12170641539878188
1.1766	-0.07602005438207614	-0.122055058840074
1.1775	-0.07596164450557939	-0.12240653737931316
1.1784	-0.07590388821594499	-0.12276089438445173
1.1793	-0.07584677909439601	-0.12311817039362168
1.1802	-0.07579031357082125	-0.12347840999053288
1.1811	-0.07573448458129568	-0.12384165959908158
1.182	-0.07567928717313457	-0.12420796253410882
1.1829	-0.0756247164425641	-0.12457736664456373
1.1838	-0.07557076579322901	-0.12494992082728729
1.1846999999999999	-0.07551743077896429	-0.12532567231038558
1.1856	-0.07546470828458277	-0.12570467152319315
1.1865	-0.07541259112072501	-0.12608697088255078
1.1874	-0.07536107422594288	-0.12647262178174504
1.1883	-0.07531015505704841	-0.12686167798096243
1.1892	-0.07525982697976236	-0.12725419568185362
1.1901	-0.07521006952933444	-0.1276502297356894
1.191	-0.07516091130157306	-0.1280498387453374
1.1919	-0.07511233179840517	-0.12845308255968715
1.1928	-0.0750643245025562	-0.12886002120150442
1.1937	-0.075016887608796	-0.12927071644851948
1.1945999999999999	-0.07497001620749066	-0.12968523248450223
1.1955	-0.07492370550834236	-0.13010363469064976
1.1964	-0.07487795232387141	-0.13052599017633543
1.1973	-0.07483275142958717	-0.13095236702749566
1.1982	-0.074788098717632	-0.13138283735752437
1.1991	-0.07474399265317408	-0.13181747332698862
