0.001	0.00001539538168404686
0.002427142857142857	0.00008987123374604167
0.003854285714285714	0.00022296981700931084
0.0052814285714285715	0.00040924093784378
0.006708571428571428	0.0006418378092800658
0.008135714285714284	0.0009133433787583689
0.009562857142857144	0.0012164676985590983
0.01099	0.0015445320315126132
0.012417142857142856	0.0018917360137621353
0.013844285714285715	0.0022532511254781395
0.015271428571428571	0.002625197749507091
0.016698571428571427	0.0030045569954126883
0.018125714285714287	0.003389054720586371
0.019552857142857143	0.0037770414035227518
0.02098	0.004167380825182421
0.022407142857142858	0.004559353344094297
0.023834285714285714	0.0049525752568009285
0.02526142857142857	0.0053469334332149066
0.02668857142857143	0.005742533350433177
0.028115714285714286	0.0061396582770111285
0.02954285714285714	0.006538737330855193
0.03097	0.006940320232407093
0.032397142857142854	0.007345056672336092
0.033824285714285716	0.007753678232034322
0.03525142857142857	0.008166980686062253
0.03667857142857143	0.008585804245338946
0.038105714285714284	0.009011008852941593
0.03953285714285714	0.009443441039680978
0.040959999999999996	0.00988388817598973
0.04238714285714286	0.010333015455671779
0.043814285714285715	0.01079128110004135
0.04524142857142857	0.011258826923593812
0.04666857142857143	0.011735345777915906
0.04809571428571428	0.01220852508909831
0.04952285714285714	0.012672912066846176
0.050949999999999995	0.013141690848294418
0.05237714285714286	0.013615102644672361
0.053804285714285714	0.014093326553493268
0.05523142857142857	0.014576458317541507
0.056658571428571426	0.015064486366840102
0.05808571428571428	0.015557265617693106
0.05951285714285714	0.016053595152945577
0.06094	0.016546277614521987
0.06236714285714286	0.017042292179202834
0.0637942857142857	0.01754174375537154
0.06522142857142857	0.018044699051286806
0.06664857142857143	0.018551177614878456
0.06807571428571428	0.019061142195938796
0.06950285714285714	0.019574488597209228
0.07092999999999999	0.020090341671626488
0.07235714285714286	0.020605783309469716
0.0737842857142857	0.02112396293137242
0.07521142857142857	0.02164492717218669
0.07663857142857143	0.022168695822357476
0.07806571428571428	0.022695257121508883
0.07949285714285714	0.023224562829563866
0.08091999999999999	0.023756523152933084
0.08234714285714285	0.024289768994462113
0.08377428571428572	0.024824318809993362
0.08520142857142857	0.025361203122330478
0.08662857142857143	0.025900436946282857
0.08805571428571428	0.026442014957752114
0.08948285714285714	0.02698590870638895
0.09090999999999999	0.027532063750744795
0.09233714285714285	0.028080189438056347
0.09376428571428572	0.028629156944027567
0.09519142857142857	0.029180143563724448
0.09661857142857143	0.029733159227925632
0.09804571428571428	0.030288199472862987
0.09947285714285714	0.03084524370339925
0.10089999999999999	0.031404253414207606
0.10232714285714285	0.031965170388655206
0.10375428571428572	0.03252701124998003
0.10518142857142856	0.033090574695357144
0.10660857142857143	0.03365592524911165
0.10803571428571428	0.03422305755236277
0.10946285714285714	0.034791954243389656
0.11089	0.035362584777114736
0.11231714285714285	0.03593490423184453
0.11374428571428571	0.03650824599114977
0.11517142857142856	0.037083104542425915
0.11659857142857143	0.037659558542693095
0.11802571428571428	0.03823760124818021
0.11945285714285714	0.03881721656650505
0.12088	0.03939837823393455
0.12230714285714285	0.03998104898580246
0.12373428571428571	0.0405646923629458
0.12516142857142856	0.041149758840493766
0.1265885714285714	0.04173626349316284
0.1280157142857143	0.04232419815505184
0.12944285714285714	0.04291354713063322
0.13087	0.04350428659955752
0.13229714285714286	0.04409632156374321
0.1337242857142857	0.0446893543648047
0.13515142857142856	0.045283696477882884
0.1365785714285714	0.045879344219860174
0.1380057142857143	0.04647628812678628
0.13943285714285714	0.04707451251448558
0.14085999999999999	0.047673995035174666
0.14228714285714286	0.04827456883888659
0.1437142857142857	0.04887618146627293
0.14514142857142856	0.04947899136194145
0.1465685714285714	0.05008299284152906
0.14799571428571429	0.050688175316381145
0.14942285714285714	0.05129452295736525
0.15084999999999998	0.051902014356720705
0.15227714285714286	0.05251042203573508
0.1537042857142857	0.05311989390354499
0.15513142857142856	0.05373046491864231
0.15655857142857144	0.05434212776803171
0.15798571428571428	0.05495487091656148
0.15941285714285713	0.055568678344755984
0.16083999999999998	0.056183471313483446
0.16226714285714286	0.056799150798185205
0.1636942857142857	0.05741584751560436
0.16512142857142856	0.058033556299536326
0.16654857142857143	0.05865226851242511
0.16797571428571428	0.059271971838568804
0.16940285714285713	0.059892650076413756
0.17082999999999998	0.06051415129241566
0.17225714285714286	0.061136569369754534
0.1736842857142857	0.061759928034306855
0.17511142857142856	0.062384220642275334
0.17653857142857143	0.06300943748088783
0.17796571428571428	0.06363556560188721
0.17939285714285713	0.06426253279763616
