0.001	0.00007377535583952266
0.002427142857142857	0.00041733920719688733
0.003854285714285714	0.000984230340136505
0.0052814285714285715	0.0016985828596375319
0.006708571428571428	0.0024956067212275057
0.008135714285714284	0.003330749853501902
0.009562857142857144	0.004177560259341129
0.01099	0.005022421270700628
0.012417142857142856	0.0058599333856016456
0.013844285714285715	0.006689755213918125
0.015271428571428571	0.007514676930270636
0.016698571428571427	0.008339532236524172
0.018125714285714287	0.009170629734485791
0.019552857142857143	0.010015473790532803
0.02098	0.010882582724798362
0.022407142857142858	0.011781170228834403
0.023834285714285714	0.012720300649284533
0.02526142857142857	0.013706848983082831
0.02668857142857143	0.014734043465905455
0.028115714285714286	0.015691904426105685
0.02954285714285714	0.016664833513882038
0.03097	0.017654947843364854
0.032397142857142854	0.01866344223672034
0.033824285714285716	0.019690038965779588
0.03525142857142857	0.02071240587346146
0.03667857142857143	0.021737463194995477
0.038105714285714284	0.022774007483154834
0.03953285714285714	0.023822475506582563
0.040959999999999996	0.024882634972857587
0.04238714285714286	0.025946202699987708
0.043814285714285715	0.027013354481192242
0.04524142857142857	0.02808945825866871
0.04666857142857143	0.02917467936626883
0.04809571428571428	0.030268790292570014
0.04952285714285714	0.03136678508979274
0.050949999999999995	0.03246970874338673
0.05237714285714286	0.033580117284047195
0.053804285714285714	0.03469803922187531
0.05523142857142857	0.03582323911509755
0.056658571428571426	0.03695172015011072
0.05808571428571428	0.03808596444146284
0.05951285714285714	0.03922670644872395
0.06094	0.04037389345308062
0.06236714285714286	0.04152682890893877
0.0637942857142857	0.04268331103813161
0.06522142857142857	0.04384553676279479
0.06664857142857143	0.04501352846814222
0.06807571428571428	0.04618718061186189
0.06950285714285714	0.047365121137515676
0.07092999999999999	0.04854749011778292
0.07235714285714286	0.0497350831256369
0.0737842857142857	0.050927862690401726
0.07521142857142857	0.05212554337590203
0.07663857142857143	0.05332681714873233
0.07806571428571428	0.054532880389944416
0.07949285714285714	0.05574372990151255
0.08091999999999999	0.05695928518682536
0.08234714285714285	0.058178664430225346
0.08377428571428572	0.05940216936138243
0.08520142857142857	0.060630125199162554
0.08662857142857143	0.06186248641693837
0.08805571428571428	0.06309886031831391
0.08948285714285714	0.0643388848941614
0.09090999999999999	0.06558307867823687
0.09233714285714285	0.06683141650417457
0.09376428571428572	0.06808377806655386
0.09519142857142857	0.0693395004149504
0.09661857142857143	0.07059915379796522
0.09804571428571428	0.07186272496605439
0.09947285714285714	0.07313015782467736
0.10089999999999999	0.07440092762467898
0.10232714285714285	0.07567534444844859
0.10375428571428572	0.07695348297918103
0.10518142857142856	0.07823530132247791
0.10660857142857143	0.07952044329176988
0.10803571428571428	0.08080900101336008
0.10946285714285714	0.0821011099042267
0.11089	0.08339673738193021
0.11231714285714285	0.08469563302088501
0.11374428571428571	0.08599777448362689
0.11517142857142856	0.0873033181003714
0.11659857142857143	0.08861223741182778
0.11802571428571428	0.08992434695300355
0.11945285714285714	0.09123957286926476
0.12088	0.09255807007975414
0.12230714285714285	0.0938798161244554
0.12373428571428571	0.09520466399488514
0.12516142857142856	0.09653252626868103
0.1265885714285714	0.0978635443508814
0.1280157142857143	0.0991976983420344
0.12944285714285714	0.10053486249676769
0.13087	0.1018749583769264
0.13229714285714286	0.10321810766561279
0.1337242857142857	0.10456429203618656
0.13515142857142856	0.10591339591734628
0.1365785714285714	0.10726536291460975
0.1380057142857143	0.10862029212341373
0.13943285714285714	0.10997816610481759
0.14085999999999999	0.11133887242590568
0.14228714285714286	0.1127023839077751
0.1437142857142857	0.11406877605245391
0.14514142857142856	0.11543803183010226
0.1465685714285714	0.11681003766156095
0.14799571428571429	0.11818479903695134
0.14942285714285714	0.11956236788540475
0.15084999999999998	0.12094272725051203
0.15227714285714286	0.12232576005616003
0.1537042857142857	0.12371150546808696
0.15513142857142856	0.12509999244755565
0.15655857142857144	0.12649120387602286
0.15798571428571428	0.12788501826089427
0.15941285714285713	0.12928150771452962
0.16083999999999998	0.13068067921354432
0.16226714285714286	0.13208250958695733
0.1636942857142857	0.1334868903148011
0.16512142857142856	0.13489390717789496
0.16654857142857143	0.1363035521882544
