0.9218999999999999	-0.15872653221333288	0
0.9228000000000001	-0.15991550311590577	0
0.9237	-0.16112575463199078	0
0.9246	-0.16235792084279252	0
0.9255	-0.16361266256319168	0
0.9264	-0.16489066880840803	0
0.9273	-0.16619265836022273	0
0.9282	-0.16751938144084436	0
0.9291	-0.16887162150327475	0
0.9299999999999999	-0.17025019714787898	0
0.9309000000000001	-0.17165596417580997	0
0.9318	-0.17308981779098856	0
0.9327	-0.17455269496351092	0
0.9336	-0.17604557696865566	0
0.9345	-0.17756949211712417	0
0.9354	-0.17912551869377047	0
0.9363	-0.18071478812390226	0
0.9372	-0.18233848838827754	0
0.9380999999999999	-0.1839978677102163	0
0.9390000000000001	-0.18569423854083014	0
0.9399	-0.18742898187128051	0
0.9408	-0.1892035519042633	0
0.9417	-0.19101948112062705	0
0.9426	-0.19287838578124386	0
0.9435	-0.19478197190902174	0
0.9444	-0.1967320418013772	0
0.9453	-0.19873050112967272	0
0.9461999999999999	-0.20077936668928528	0
0.9471	-0.20288077487131911	0
0.948	-0.2050369909384429	0
0.9489	-0.20725041919427686	0
0.9498	-0.20952361415172155	0
0.9507	-0.2118592928175326	0
0.9516	-0.21426034822756998	0
0.9525	-0.21672986438604205	0
0.9534	-0.2192711327841686	0
0.9542999999999999	-0.22188767069947427	0
0.9552	-0.22458324150709433	0
0.9561	-0.22736187726987217	0
0.957	-0.23022790391569678	0
0.9579	-0.23318596935972496	0
0.9588	-0.2362410749874206	0
0.9597	-0.239398610983632	0
0.9606	-0.24266439607559923	0
0.9615	-0.2460447223567873	0
0.9624	-0.24954640597747374	0
0.9633	-0.2531768446317152	0
0.9642	-0.25694408294453863	0
0.9651	-0.26085688707537374	0
0.966	-0.2649248301133505	0
0.9669	-0.2691583901593081	0
0.9678	-0.2735690633839096	0
0.9687	-0.2781694948415848	0
0.9696	-0.2829736304328636	0
0.9705	-0.2879968941782781	0
0.9714	-0.2932563959422119	0
0.9722999999999999	-0.298771175987527	0
0.9732	-0.30456249433609156	0
0.9741	-0.31065417497165776	0
0.975	-0.31707301760828577	0
0.9759	-0.3238492932796081	0
0.9768	-0.33101734469040195	0
0.9777	-0.33861631855051816	0
0.9786	-0.34669106561217233	0
0.9795	-0.35529325577244986	0
0.9803999999999999	-0.3644827717387295	0
0.9813000000000001	-0.3743294674180491	0
0.9822	-0.3849154094812313	0
0.9831	-0.39633776724481196	0
0.984	-0.4087125850741273	0
0.9849	-0.42217977368572324	0
0.9858	-0.4369098166098164	0
0.9867	-0.4531129330038538	0
0.9876	-0.47105183747214324	0
0.9884999999999999	-0.49105989389620636	0
0.9894000000000001	-0.5135675833829362	0
0.9903	-0.5391421967681139	0
0.9912	-0.5685493444227504	0
0.9921	-0.6028520373532233	0
0.993	-0.6435778691912257	0
0.9939	-0.6930175694416364	0
0.9948	-0.7547974236967788	0
0.9957	-0.8350824585012555	0
0.9965999999999999	-0.9454401598327373	0
0.9975	-1.1109959639108677	0
0.9984	-1.401447217711812	0
0.9993	-2.1448310861039337	0
1.0002	0.05096666282535701	-4.107919181288971
1.0011	0.0509892916461843	-1.751622624363346
1.002	0.051011964622501176	-1.2990381056766571
1.0029	0.05103468189647671	-1.0787924283421322
1.0038	0.051057443606418076	-0.9424212936563114
1.0047	0.051080249890549434	-0.8473990242990546
1.0056	0.05110310088956395	-0.7763237542601449
1.0065	0.05112599674372759	-0.7205766921228948
1.0074	0.05114893759476043	-0.6753377533361187
1.0083	0.05117192358423202	-0.6376727264232785
1.0091999999999999	0.05119495485525877	-0.6056796398154402
1.0101	0.051218031550857676	-0.5780643699810464
1.0110000000000001	0.05124115381543441	-0.5539117094069941
1.0119	0.05126432179347003	-0.5325537018725441
1.0128	0.05128753563060734	-0.5134898976610947
1.0137	0.05131079547286322	-0.4963369470062678
1.0146	0.05133410146716148	-0.480795573567025
1.0155	0.05135745376105129	-0.46662826262869017
1.0164	0.05138085250285891	-0.4536437841818507
1.0173	0.05140429784772151	-0.4416862067150286
1.0182	0.051427789926729424	-0.43062693882241093
1.0191	0.051451328909096684	-0.42035885940542417
1.02	0.05147491493975328	-0.41079191812887433
1.0209	0.05149854817058781	-0.40184978983261554
1.0218	0.05152222875432326	-0.39346729694025084
1.0227	0.051545956844301286	-0.3855883998474495
1.0236	0.051569732594777526	-0.37816461306720744
1.0245	0.05159355616060638	-0.3711537444790453
1.0253999999999999	0.051617427697528105	-0.364518882567189
1.0263	0.051641347361889654	-0.3582275759872746
1.0272000000000001	0.05166531531108561	-0.3522511637353958
1.0281	0.051689331703006394	-0.34656422430169587
1.029	0.05171339669646575	-0.341144119610507
1.0299	0.05173751045102137	-0.3359706150552483
1.0308	0.05176167312705038	-0.3310255610642814
1.0317	0.051785884885669965	-0.32629262475822
1.0326	0.05181014588888492	-0.32175706264503856
1.0335	0.05183445629942111	-0.3174055271363687
1.0344	0.05185881628083966	-0.3132259010942088
1.0352999999999999	0.051883225997594276	-0.3092071557318938
1.0362	0.051907685614881065	-0.3053392280708376
1.0371	0.05193219529840402	-0.30161291484999914
1.038	0.051956755215772914	-0.29801978033963467
1.0389	0.051981365534263455	-0.29455207595580035
1.0398	0.05200602642246192	-0.29120266993088195
1.0407	0.05203073804975396	-0.2879649855864997
1.0415999999999999	0.0520555005864392	-0.2848329469922817
1.0425	0.052080314203593166	-0.2818009309883173
1.0434	0.052105179073275866	-0.2788637247089071
1.0443	0.05213009536831487	-0.27601648787732846
1.0452	0.052155063262467515	-0.27325471925095907
1.0461	0.052180082930338365	-0.27057422668743847
1.047	0.052205154547468165	-0.26797110037893623
1.0479	0.052230278290247956	-0.2654416888657306
1.0488	0.05225545433600044	-0.2629825774943538
1.0497	0.05228068286295335	-0.26059056903120636
1.0506	0.052305964050213434	-0.25826266618131816
1.0514999999999999	0.05233129807780525	-0.25599605579485873
1.0524	0.05235668512681556	-0.2537880945721545
1.0533000000000001	0.05238212537908399	-0.25163629610202753
1.0542	0.05240761901747449	-0.24953831908892649
1.0551	0.052433166225763016	-0.2474919566421117
1.056	0.0524587671886708	-0.24549512651549124
1.0569	0.05248442209197439	-0.2435458621999717
1.0578	0.052510131122305	-0.2416423047816907
1.0587	0.0525358944672895	-0.23978269548951622
1.0596	0.05256171231553973	-0.2379653688638819
1.0605	0.05258758485666584	-0.23618874648666507
1.0614	0.05261351228121536	-0.2344513312184381
1.0623	0.05263949478084515	-0.2327517018952868
1.0632	0.052665532548108	-0.23108850844249534
1.0641	0.05269162577659757	-0.22946046736691553
1.065	0.052717774660939486	-0.22786635759382504
1.0659	0.05274397939673047	-0.2263050166175778
1.0668	0.052770240180721496	-0.22477533693848264
1.0676999999999999	0.05279655721057348	-0.2232762627610814
1.0686	0.052822930685075216	-0.22180678693147096
1.0695000000000001	0.05284936080384968	-0.22036594809347607
1.0704	0.052875847768106166	-0.21895282804542823
1.0713	0.05290239177964233	-0.21756654928103938
1.0722	0.05292899304144716	-0.2162062726994076
1.0731	0.05295565175761462	-0.21487119547057693
1.074	0.05298236813334106	-0.21356054904431213
1.0749	0.05300914237490075	-0.21227359729087616
1.0758	0.05303597468965969	-0.21100963476358278
1.0767	0.05306286528619115	-0.20976798507381814
1.0776	0.05308981437408806	-0.2085479993700183
1.0785	0.053116822164101914	-0.20734905491284106
1.0794	0.05314388886813003	-0.20617055373942023
1.0803	0.053171014699175886	-0.20501192141019225
1.0812	0.05319819987148732	-0.2038726058323359
1.0821	0.053225444600387334	-0.20275207615434276
1.083	0.05325274910240008	-0.20164982172669935
1.0838999999999999	0.053280113595206985	-0.20056535112405072
1.0848	0.05330753829772113	-0.19949819122459928
1.0857	0.053335023429979346	-0.19844788634281862
1.0866	0.05336256921331714	-0.19741399741187027
1.0875	0.05339017587020247	-0.1963961012123932
1.0884	0.05341784362435422	-0.19539378964458973
1.0893	0.053445572700705754	-0.19440666904076415
1.0902	0.05347336332542818	-0.1934343595156808
1.0911	0.05350121572598587	-0.1924764943523127
1.092	0.05352913013104715	-0.19153271942071828
1.0929	0.053557106770546266	-0.19060269262796117
1.0937999999999999	0.05358514587572947	-0.18968608339712645
1.0947	0.05361324767906978	-0.18878257217363623
1.0956000000000001	0.05364141241441224	-0.18789184995718858
1.0965	0.05366964031683432	-0.18701361785776105
1.0974	0.05369793162275227	-0.18614758667423187
1.0983	0.05372628656989609	-0.18529347649427005
1.0992	0.053754705397337475	-0.1844510163142368
1.1000999999999999	0.05378318834545685	-0.18361994367792336
1.101	0.05381173565604595	-0.18280000433303717
1.1019	0.05384034757221413	-0.18199095190441078
1.1028	0.05386902433844394	-0.1811925475829811
1.1037	0.05389776620059834	-0.18040455982964745
1.1046	0.0539265734059243	-0.17962676409317477
1.1055	0.0539554462031109	-0.178858942541362
1.1064	0.05398438484221686	-0.17810088380474154
1.1073	0.054013389574728184	-0.1773523827321308
1.1082	0.0540424606535773	-0.17661324015738716
1.1091	0.0540715983331039	-0.17588326267677049
1.1099999999999999	0.054100802869181175	-0.17516226243634272
1.1109	0.05413007451906991	-0.17445005692887783
1.1118000000000001	0.05415941354153801	-0.1737464687997817
1.1127	0.05418882019682933	-0.17305132566155312
1.1136	0.05421829474669909	-0.17236445991634566
1.1145	0.05424783745438519	-0.17168570858621598
1.1154	0.05427744858470103	-0.17101491315066844
1.1163	0.05430712840393975	-0.1703519193911261
1.1172	0.05433687717995519	-0.16969657724198517
1.1181	0.054366695182165414	-0.1690487406479225
1.119	0.05439658268153181	-0.1684082674271519
1.1199	0.05442653995053933	-0.16777501914033455
1.1208	0.054456567263542345	-0.16714886096487253
1.1217	0.05448666489617353	-0.16652966157432486
1.1226	0.0545168331258108	-0.16591729302269972
1.1235	0.054547072231447224	-0.16531163063339513
1.1244	0.05457738249371347	-0.1647125528925644
1.1253	0.05460776419492801	-0.16411994134670427
1.1261999999999999	0.05463821761903723	-0.16353368050426498
1.1271	0.05466874305168552	-0.16295365774110065
1.1280000000000001	0.0546993407802065	-0.16237976320958214
1.1289	0.05473001109362063	-0.16181188975120606
1.1298	0.05476075428271319	-0.161249932812542
1.1307	0.054791570639964364	-0.16069379036436948
1.1316	0.054822460459604906	-0.16014336282386152
1.1325	0.054853424037634844	-0.15959855297967937
1.1334	0.05488446167180542	-0.159059265919853
1.1343	0.05491557366169913	-0.15852540896232253
1.1352	0.054946760308666256	-0.15799689158802865
1.1360999999999999	0.054978021915877244	-0.15747362537643925
1.137	0.055009358788335405	-0.15695552394341003
1.1379	0.05504077123289034	-0.15644250288127984
1.1388	0.05507225955823428	-0.15593447970110447
1.1397	0.05510382407497668	-0.1554313737769423
1.1406	0.05513546509557207	-0.15493310629210286
1.1415	0.055167182934397235	-0.15443960018728053
1.1423999999999999	0.05519897790774094	-0.15395078011049254
1.1433	0.05523085033382964	-0.1534665723687497
1.1442	0.05526280053285738	-0.15298690488138914
1.1451	0.055294828826961365	-0.15251170713500076
1.146	0.05532693554026444	-0.15204091013988433
1.1469	0.055359120998893556	-0.15157444638797674
1.1478	0.0553913855309828	-0.15111224981219015
1.1487	0.05542372946669435	-0.15065425574710517
1.1496	0.055456153138260834	-0.15020040089096795
1.1505	0.05548865687994915	-0.14975062326893732
1.1514	0.055521241028123294	-0.14930486219753739
1.1522999999999999	0.055553905921238544	-0.14886305825026505
1.1532	0.05558665189985215	-0.1484251532243122
1.1541000000000001	0.05561947930669102	-0.14799109010835776
1.155	0.055652388486592985	-0.14756081305138935
1.1559	0.05568537978658001	-0.14713426733251703
1.1568	0.055718453555854704	-0.14671139933174085
1.1577	0.05575161014581662	-0.1462921565016382
1.1585999999999999	0.055784849910110935	-0.14587648733993458
1.1595	0.05581817320459702	-0.14546434136292807
1.1604	0.05585158038740536	-0.14505566907973488
1.1613	0.055885071818939605	-0.144650421967326
1.1622	0.05591864786189744	-0.14424855244632673
1.1631	0.055952308881290304	-0.14385001385755197
1.164	0.05598605524448472	-0.14345476043925112
1.1649	0.0560198873211802	-0.14306274730503574
1.1658	0.056053805483455565	-0.14267393042246862
1.1667	0.056087810105788914	-0.14228826659228797
1.1676	0.05612190156505533	-0.14190571342824765
1.1684999999999999	0.05615608024060831	-0.1415262293375488
1.1694	0.05619034651421482	-0.14114977350184515
1.1703000000000001	0.05622470077013589	-0.14077630585880108
1.1712	0.05625914339512653	-0.1404057870841831
1.1721	0.05629367477845774	-0.14003817857446726
1.173	0.0563282953119606	-0.13967344242994517
1.1739	0.0563630053900106	-0.13931154143831137
1.1748	0.05639780540957113	-0.13895243905871577
1.1757	0.05643269577021369	-0.1385960994062667
1.1766	0.05646767687414455	-0.1382424872369677
1.1775	0.05650274912621163	-0.13789156793307647
1.1784	0.0565379129339583	-0.13754330748886906
1.1793	0.05657316870760925	-0.13719767249679837
1.1802	0.05660851686011474	-0.13685463013403382
1.1811	0.0566439578071754	-0.13651414814936774
1.182	0.056679491967248904	-0.13617619485048055
1.1829	0.05671511976161808	-0.1358407390915487
1.1838	0.056750841614351205	-0.13550775026118894
1.1846999999999999	0.05678665795238239	-0.13517719827072422
1.1856	0.05682256920550265	-0.13484905354276425
1.1865	0.05685857580640358	-0.13452328700008892
1.1874	0.05689467819068527	-0.13419987005482575
1.1883	0.05693087679686905	-0.13387877459791211
1.1892	0.05696717206658277	-0.13355997298883376
1.1901	0.05700356444429731	-0.13324343804563094
1.191	0.05704005437756325	-0.13292914303516296
1.1919	0.05707664231698155	-0.1326170616636257
1.1928	0.057113328716247254	-0.13230716806731102
1.1937	0.05715011403215321	-0.13199943680360443
1.1945999999999999	0.05718699872462527	-0.13169384284221042
1.1955	0.057223983256758724	-0.13139036155660133
1.1964	0.057261068094830704	-0.13108896871568157
1.1973	0.05729825370836734	-0.13078964047566097
1.1982	0.0573355405701184	-0.13049235337213203
1.1991	0.05737292915612691	-0.13019708431234336
